,subj_idx,date,time,trialtype,cue,response,side,error,rt,reward,iti,sex,sess
269,BG01,02-14,2736.348,S,8,1,R,0,0.452000000000226,2.346,6.71799999999985,F,2
270,BG01,02-14,2747.536,S,8,1,L,0,0.929999999999836,1.42000000000007,11.1880000000001,F,2
271,BG01,02-14,2770.41,S,2,0,R,0,0.755999999999858,3.15999999999985,22.8739999999998,F,2
272,BG01,02-14,2840.46,S,8,1,L,0,0.44800000000032,1.88799999999992,5.92999999999984,F,2
273,BG01,02-14,2848.648,S,2,0,L,0,0.412000000000262,2.02999999999975,8.1880000000001,F,2
274,BG01,02-14,2862.754,S,2,0,R,0,0.757999999999811,1.71799999999985,14.1059999999998,F,2
275,BG01,02-14,2895.414,S,2,0,L,1,0.949999999999818,0,32.6600000000003,F,2
276,BG01,02-14,3045.234,S,2,0,R,0,0.498000000000047,2.13799999999992,31.944,F,2
277,BG01,02-14,3060.25,S,8,1,R,0,0.571999999999662,2.36799999999994,15.0160000000001,F,2
278,BG01,02-14,3073.854,S,2,0,R,0,0.679999999999836,2.74200000000019,13.6039999999998,F,2
279,BG01,02-14,3088.726,S,2,0,L,0,0.5300000000002,1.57200000000012,14.8720000000003,F,2
280,BG01,02-14,3098.76,S,8,1,L,0,0.865999999999985,1.67799999999988,10.0340000000001,F,2
281,BG01,02-14,3113.408,S,8,1,L,0,0.639999999999873,1.70600000000013,14.6479999999997,F,2
282,BG01,02-14,3131.998,S,8,1,L,0,0.960000000000036,1.69999999999982,18.5900000000001,F,2
283,BG01,02-14,3151.004,S,2,0,L,0,1.53800000000001,1.4699999999998,19.0059999999999,F,2
284,BG01,02-14,3166.082,S,2,0,R,0,0.526000000000295,1.7819999999997,15.078,F,2
285,BG01,02-14,3173.408,S,2,0,R,0,0.639999999999873,1.63200000000006,7.32600000000002,F,2
286,BG01,02-14,3182.61,S,8,1,R,0,0.389999999999873,1.6579999999999,9.20200000000023,F,2
287,BG01,02-14,3192.682,S,8,1,R,0,0.367999999999938,1.53800000000001,10.0719999999997,F,2
288,BG01,02-14,3199.59,S,8,1,L,0,0.429999999999836,1.52800000000025,6.90800000000036,F,2
289,BG01,02-14,3207.726,S,2,0,L,0,1.05200000000013,1.67799999999988,8.13599999999997,F,2
290,BG01,02-14,3215.64,S,8,1,L,0,0.716000000000349,3.154,7.91399999999976,F,2
291,BG01,02-14,3225.014,S,2,0,R,0,0.503999999999905,1.7760000000003,9.37400000000025,F,2
292,BG01,02-14,3237.36,S,2,0,L,0,0.655999999999949,1.44399999999996,12.346,F,2
293,BG01,02-14,3245.294,S,2,0,R,0,0.468000000000302,1.75,7.93399999999974,F,2
294,BG01,02-14,3253.36,S,8,1,R,0,0.436000000000149,2.14600000000019,8.06600000000026,F,2
295,BG01,02-14,3264.012,S,8,1,R,0,0.625999999999749,1.84799999999996,10.652,F,2
296,BG01,02-14,3285.104,S,2,0,L,0,0.853999999999815,1.95200000000023,21.0919999999996,F,2
297,BG01,02-14,3292.768,S,8,1,L,0,1.00399999999991,2.06600000000026,7.66400000000022,F,2
298,BG01,02-14,3317.646,S,8,1,R,0,0.519999999999982,1.83599999999979,24.8780000000002,F,2
299,BG01,02-14,3333.026,S,2,0,L,0,1.38599999999997,2.11000000000013,15.3799999999997,F,2
300,BG01,02-14,3346.188,S,8,1,R,0,0.452000000000226,1.63400000000001,13.1620000000003,F,2
301,BG01,02-14,3358.516,S,8,1,L,0,0.820000000000164,1.67200000000003,12.328,F,2
302,BG01,02-14,3370.376,S,2,0,R,0,1.08199999999988,1.57600000000002,11.8600000000001,F,2
303,BG01,02-14,3385.566,S,2,0,R,0,1.1239999999998,1.84999999999991,15.1899999999996,F,2
304,BG01,02-14,3393.91,S,8,1,L,0,0.5,1.51000000000022,8.34400000000005,F,2
305,BG01,02-14,3404.572,S,2,0,L,0,0.695999999999913,1.41399999999976,10.6620000000003,F,2
306,BG01,02-14,3439.218,S,2,0,R,0,1.19000000000005,1.71000000000004,19.346,F,2
307,BG01,02-14,3447.416,S,8,1,R,0,0.389999999999873,1.66800000000012,8.19800000000032,F,2
308,BG01,02-14,3467.136,S,8,1,L,0,0.543999999999869,1.60400000000027,19.7199999999998,F,2
309,BG01,02-14,3478.05,S,8,1,L,0,0.594000000000051,4.95600000000013,10.9140000000002,F,2
310,BG01,02-14,3489.724,S,2,0,L,0,0.589999999999691,1.4680000000003,11.674,F,2
311,BG01,02-15,202.242,S,2,0,R,1,0.554000000000002,6.15600000000001,-3382.138,F,3
312,BG01,02-15,485.686,S,8,1,L,0,0.873999999999967,1.45800000000003,28.366,F,3
313,BG01,02-15,491.192,S,8,1,L,0,0.375999999999976,1.87200000000001,5.50600000000003,F,3
314,BG01,02-15,505.582,S,2,0,L,1,0.846000000000004,0,14.39,F,3
315,BG01,02-15,517.558,S,2,0,R,1,0.744000000000028,6.20000000000005,11.976,F,3
316,BG01,02-15,640.584,S,2,0,R,1,0.738000000000056,18.756,18.756,F,3
317,BG01,02-15,741.744,S,2,0,L,1,0.870000000000005,7.24400000000003,18.96,F,3
318,BG01,02-15,769.192,S,8,1,R,0,1.03200000000004,2.93799999999999,27.448,F,3
319,BG01,02-15,806.58,S,8,1,L,0,0.655999999999949,1.572,37.388,F,3
320,BG01,02-15,816.034,S,2,0,L,0,0.488000000000056,1.69200000000001,9.45399999999995,F,3
321,BG01,02-15,851.26,S,2,0,L,0,1.04200000000003,1.81200000000001,25.2859999999999,F,3
322,BG01,02-15,858.986,S,8,1,L,0,0.516000000000076,1.95399999999995,7.726,F,3
323,BG01,02-15,871.746,S,8,1,R,0,0.45799999999997,1.55999999999995,12.76,F,3
324,BG01,02-15,891.658,S,2,0,R,0,0.331999999999994,1.39999999999998,11.5740000000001,F,3
325,BG01,02-15,953.752,S,2,0,R,0,0.384000000000015,1.58600000000001,14.9,F,3
326,BG01,02-15,974.01,S,8,1,R,0,0.283999999999992,1.45800000000008,20.258,F,3
327,BG01,02-15,983.094,S,2,0,L,0,0.942000000000007,1.74400000000003,9.08400000000006,F,3
328,BG01,02-15,1000.918,S,2,0,L,0,0.563999999999965,1.38400000000001,17.824,F,3
329,BG01,02-15,1013.264,S,8,1,L,0,0.710000000000036,2.19799999999998,12.346,F,3
330,BG01,02-15,1021.884,S,2,0,R,0,1.53599999999994,1.46800000000007,8.62000000000001,F,3
331,BG01,02-15,1029.738,S,8,1,R,0,0.368000000000166,1.51199999999994,7.85400000000004,F,3
332,BG01,02-15,1036.634,S,8,1,L,0,0.448000000000093,1.38799999999992,6.89599999999996,F,3
333,BG01,02-15,1043.504,S,8,1,R,0,0.533999999999878,1.49600000000009,6.86999999999989,F,3
334,BG01,02-15,1051.326,S,2,0,R,0,1.30799999999999,1.44399999999996,7.82200000000012,F,3
335,BG01,02-15,1067.912,S,2,0,L,0,0.490000000000009,1.33199999999988,16.586,F,3
336,BG01,02-15,1074.762,S,2,0,L,1,1.35599999999999,0,6.84999999999991,F,3
337,BG01,02-15,1082.57,S,8,1,L,0,0.451999999999998,1.25999999999999,7.80799999999999,F,3
338,BG01,02-15,1094.95,S,8,1,R,0,0.442000000000007,1.52800000000002,12.3800000000001,F,3
339,BG01,02-15,1101.624,S,8,1,L,0,0.485999999999876,1.70399999999995,6.67399999999998,F,3
340,BG01,02-15,1113.032,S,2,0,R,0,0.389999999999873,1.44399999999996,11.4079999999999,F,3
341,BG01,02-15,1123.338,S,8,1,R,0,1.39999999999986,1.54200000000014,10.306,F,3
342,BG01,02-15,1130.094,S,2,0,L,0,0.604000000000042,1.3119999999999,6.75600000000009,F,3
343,BG01,02-15,1137.472,S,8,1,L,0,0.625999999999976,1.96199999999999,7.37799999999993,F,3
344,BG01,02-15,1146.218,S,8,1,L,0,0.454000000000178,1.49399999999991,8.7460000000001,F,3
345,BG01,02-15,1165.008,S,8,1,R,0,0.389999999999873,1.5,18.79,F,3
346,BG01,02-15,1175.022,S,2,0,R,0,0.327999999999975,2.82799999999997,10.0139999999999,F,3
347,BG01,02-15,1182.808,S,2,0,L,0,0.55600000000004,1.40599999999995,7.78600000000006,F,3
348,BG01,02-15,1191.556,S,2,0,R,0,0.518000000000029,1.51199999999994,8.74800000000005,F,3
349,BG01,02-15,1199.2,S,8,1,L,0,0.388000000000147,1.27599999999984,7.64400000000001,F,3
350,BG01,02-15,1205.81,S,2,0,L,0,1.03399999999988,1.45400000000018,6.6099999999999,F,3
351,BG01,02-15,1213.554,S,2,0,R,0,0.437999999999875,1.52800000000002,7.74400000000014,F,3
352,BG01,02-15,1220.618,S,8,1,R,0,0.41599999999994,1.47800000000007,7.06399999999985,F,3
353,BG01,02-15,1232.2,S,2,0,L,0,0.857999999999947,1.45800000000008,11.5820000000001,F,3
354,BG01,02-15,1247.798,S,8,1,L,0,0.546000000000049,1.33799999999997,15.598,F,3
355,BG01,02-15,1317.028,S,2,0,L,0,0.625999999999976,1.42000000000007,7.85799999999995,F,3
356,BG01,02-15,1325.258,S,8,1,L,0,0.451999999999998,1.78400000000011,8.23000000000002,F,3
357,BG01,02-15,1334.226,S,8,1,L,0,0.410000000000082,1.19599999999991,8.96800000000008,F,3
358,BG01,02-15,1341.522,S,2,0,L,1,0.484000000000151,0,7.29599999999982,F,3
359,BG01,02-15,1351.466,S,8,1,R,0,0.574000000000069,1.54600000000005,9.94399999999996,F,3
360,BG01,02-15,1361.044,S,2,0,R,0,1.08000000000015,1.39799999999991,9.5780000000002,F,3
361,BG01,02-15,1368.366,S,2,0,R,0,1.56799999999998,1.54600000000005,7.32199999999989,F,3
362,BG01,02-15,1376.854,S,8,1,R,0,0.652000000000044,1.48000000000002,8.48800000000006,F,3
363,BG01,02-15,1383.146,S,8,1,R,0,0.645999999999958,1.61000000000013,6.29199999999992,F,3
364,BG01,02-15,1392.008,S,8,1,R,0,0.524000000000115,1.44799999999987,8.86200000000008,F,3
365,BG01,02-15,1399.416,S,2,0,L,0,0.391999999999825,1.6400000000001,7.4079999999999,F,3
366,BG01,02-15,1406.432,S,8,1,L,0,0.425999999999931,3.01199999999994,7.01600000000008,F,3
367,BG01,02-15,1415.072,S,2,0,R,0,0.44399999999996,2.03400000000011,8.63999999999987,F,3
368,BG01,02-15,1422.46,S,8,1,L,0,0.802000000000135,1.23000000000002,7.38800000000015,F,3
369,BG01,02-15,1483.708,S,2,0,L,0,0.461999999999989,1.26200000000017,7.71199999999999,F,3
370,BG01,02-15,1490.622,S,8,1,R,0,0.627999999999929,1.58400000000006,6.91399999999999,F,3
371,BG01,02-15,1497.644,S,2,0,R,0,0.535999999999831,1.52200000000016,7.02199999999994,F,3
372,BG01,02-15,1505.592,S,8,1,R,0,0.382000000000062,1.42599999999993,7.94800000000009,F,3
373,BG01,02-15,1516.692,S,8,1,L,0,0.425999999999931,1.37799999999993,11.0999999999999,F,3
374,BG01,02-15,1532.588,S,2,0,L,0,0.846000000000004,1.26600000000008,15.896,F,3
375,BG01,02-15,1539.218,S,2,0,R,0,0.423999999999978,1.45000000000005,6.63000000000011,F,3
376,BG01,02-15,1545.182,S,8,1,L,0,0.438000000000102,1.202,5.96399999999994,F,3
377,BG01,02-15,1551.544,S,2,0,L,0,0.605999999999995,1.31600000000003,6.36200000000008,F,3
378,BG01,02-15,1558.184,S,8,1,R,0,0.361999999999853,1.42800000000011,6.63999999999987,F,3
379,BG01,02-15,1566.192,S,8,1,L,0,0.519999999999982,1.40599999999995,8.00800000000004,F,3
380,BG01,02-15,1585.902,S,8,1,L,0,0.4699999999998,1.45400000000018,19.71,F,3
381,BG01,02-15,1598.776,S,2,0,R,1,0.713999999999942,0,12.874,F,3
382,BG01,02-15,1797.108,S,2,0,L,0,1.34400000000005,1.97399999999993,37.6979999999999,F,3
383,BG01,02-15,1816.306,S,2,0,L,0,1.5139999999999,1.55400000000009,19.1980000000001,F,3
384,BG01,02-15,2194.786,S,8,1,R,0,0.902000000000044,2.02799999999979,40.9839999999999,F,3
385,BG01,02-15,2208.692,S,2,0,L,0,1.17799999999988,2.21199999999999,13.9059999999999,F,3
386,BG01,02-15,2231.45,S,8,1,L,0,0.829999999999927,1.36000000000013,22.7579999999998,F,3
387,BG01,02-15,2243.114,S,8,1,L,0,0.485999999999876,3.47200000000021,11.6640000000002,F,3
388,BG01,02-15,2252.36,S,2,0,L,0,1.17799999999988,1.64800000000014,9.2460000000001,F,3
389,BG01,02-15,2262.444,S,8,1,R,0,1.9340000000002,2.02599999999984,10.0839999999998,F,3
390,BG01,02-15,2331.886,S,2,0,L,0,1.22799999999961,1.37000000000035,13.7199999999998,F,3
391,BG01,02-15,2352.426,S,8,1,R,0,0.521999999999935,3.24800000000005,20.54,F,3
392,BG01,02-15,2362.972,S,8,1,L,0,0.643999999999778,1.7800000000002,10.5460000000003,F,3
393,BG01,02-15,2396.508,S,2,0,L,0,0.596000000000004,2.78800000000001,33.5359999999996,F,3
394,BG01,02-15,2407.478,S,2,0,R,0,0.467999999999847,1.54599999999982,10.9700000000003,F,3
395,BG01,02-15,2417.22,S,8,1,R,0,0.391999999999825,1.39400000000023,9.74199999999973,F,3
396,BG01,02-15,2424.242,S,8,1,L,0,0.416000000000167,2.14199999999983,7.02200000000039,F,3
397,BG01,02-15,2432.22,S,8,1,L,0,0.97400000000016,1.28600000000006,7.97799999999961,F,3
398,BG01,02-15,2439.53,S,2,0,L,0,0.476000000000113,1.37400000000025,7.3100000000004,F,3
399,BG01,02-15,2446.126,S,8,1,R,0,0.548000000000229,1.51599999999962,6.596,F,3
400,BG01,02-15,2452.738,S,2,0,L,0,0.470000000000255,1.404,6.61199999999963,F,3
401,BG01,02-15,2467.074,S,2,0,R,0,0.673999999999978,1.62800000000016,14.3360000000002,F,3
402,BG01,02-15,2476.532,S,8,1,R,0,0.579999999999927,1.37599999999975,9.45800000000008,F,3
403,BG01,02-15,2483.178,S,2,0,R,0,0.761999999999716,1.44399999999996,6.64599999999973,F,3
404,BG01,02-15,2490.044,S,2,0,L,0,0.440000000000055,1.33199999999988,6.86599999999999,F,3
405,BG01,02-15,2497.542,S,8,1,R,0,0.399999999999636,1.346,7.49800000000005,F,3
406,BG01,02-15,2504.064,S,8,1,L,0,1.01400000000012,1.13000000000011,6.52199999999994,F,3
407,BG01,02-15,2511.148,S,8,1,R,0,0.447999999999865,1.70400000000018,7.08400000000029,F,3
408,BG01,02-15,2517.88,S,2,0,L,0,0.730000000000018,1.2760000000003,6.73199999999997,F,3
409,BG01,02-15,2524.764,S,8,1,L,0,0.440000000000055,1.42799999999988,6.88400000000002,F,3
410,BG01,02-15,2531.144,S,2,0,R,0,1.32400000000007,1.57400000000007,6.37999999999965,F,3
411,BG01,02-15,2539.762,S,2,0,R,0,0.539999999999964,1.34400000000005,8.61800000000039,F,3
412,BG01,02-15,2546.686,S,8,1,L,0,0.422000000000025,1.36599999999999,6.92399999999998,F,3
413,BG01,02-15,2560.264,S,2,0,L,0,0.570000000000164,1.8420000000001,13.578,F,3
414,BG01,02-15,2573.628,S,2,0,R,0,0.920000000000073,1.38400000000001,13.364,F,3
415,BG01,02-15,2581.222,S,2,0,L,0,0.786000000000058,1.31399999999985,7.59400000000005,F,3
416,BG01,02-15,2587.66,S,8,1,R,0,0.442000000000007,1.41800000000012,6.43799999999965,F,3
417,BG01,02-15,2593.884,S,2,0,R,0,0.61200000000008,1.39599999999973,6.22400000000016,F,3
418,BG01,02-15,2600.66,S,8,1,L,0,0.554000000000087,1.53800000000001,6.77599999999984,F,3
419,BG01,02-15,2608.536,S,8,1,R,0,0.541999999999916,1.75599999999986,7.8760000000002,F,3
420,BG01,02-15,2653.238,S,2,0,R,0,1.41800000000012,1.44399999999996,44.7019999999998,F,3
421,BG01,02-15,2666.188,S,2,0,L,0,0.456000000000131,1.35800000000017,12.9500000000003,F,3
422,BG01,02-15,2781.876,S,8,1,L,0,0.781999999999698,1.25800000000027,9.09400000000005,F,3
423,BG01,02-15,2788.844,S,8,1,L,0,0.771999999999935,1.8420000000001,6.96799999999985,F,3
424,BG01,02-15,2798.664,S,8,1,R,0,0.77599999999984,1.45200000000023,9.82000000000016,F,3
425,BG01,02-15,2806.23,S,2,0,R,0,1.88599999999997,1.35999999999967,7.5659999999998,F,3
426,BG01,02-15,2829.334,S,2,0,L,0,0.568000000000211,1.28999999999996,23.1039999999998,F,3
427,BG01,02-15,2851.468,S,8,1,L,0,0.371999999999844,1.37400000000025,14.7159999999999,F,3
428,BG01,02-15,2858.382,S,2,0,R,0,0.615999999999985,1.51200000000017,6.91400000000022,F,3
429,BG01,02-15,2873.318,S,8,1,R,0,0.440000000000055,1.91399999999976,14.9360000000002,F,3
430,BG01,02-15,2886.254,S,8,1,R,0,1.84999999999991,1.69399999999996,12.9359999999997,F,3
431,BG01,02-15,2907.464,S,2,0,L,1,1.49600000000009,0,8.82999999999993,F,3
432,BG01,02-15,2918.944,S,8,1,L,0,0.432000000000244,1.35799999999972,11.48,F,3
433,BG01,02-15,2925.792,S,2,0,R,0,0.521999999999935,1.7800000000002,6.84799999999996,F,3
434,BG01,02-15,2944.974,S,8,1,R,0,0.420000000000073,1.51000000000022,19.1820000000002,F,3
435,BG01,02-15,2952.588,S,2,0,L,0,1.25199999999995,1.07799999999997,7.61400000000003,F,3
436,BG01,02-15,2960.786,S,2,0,R,0,0.319999999999709,1.4680000000003,8.19799999999987,F,3
437,BG01,02-15,2966.974,S,8,1,R,0,0.352000000000317,1.36199999999963,6.1880000000001,F,3
438,BG01,02-15,2972.566,S,8,1,L,0,0.415999999999713,1.26600000000008,5.59199999999964,F,3
439,BG01,02-15,2978.384,S,8,1,L,0,0.47400000000016,4.09999999999991,5.81800000000021,F,3
440,BG01,02-15,2996.54,S,8,1,L,0,0.476000000000113,1.60199999999986,8.91800000000012,F,3
441,BG01,02-15,3005.92,S,2,0,R,0,0.461999999999989,1.58400000000029,9.38000000000011,F,3
442,BG01,02-15,3012.534,S,8,1,R,0,0.33600000000024,1.54799999999977,6.61400000000003,F,3
443,BG01,02-15,3027.148,S,8,1,L,0,1.74400000000014,1.90000000000009,8.0260000000003,F,3
444,BG01,02-15,3035.168,S,2,0,L,0,1.59999999999991,1.21199999999999,8.01999999999998,F,3
445,BG01,02-15,3056.754,S,2,0,R,0,0.344000000000051,1.57400000000007,21.5859999999998,F,3
446,BG01,02-15,3068.074,S,8,1,R,0,0.311999999999898,1.68200000000024,11.3200000000002,F,3
447,BG01,02-15,3075.612,S,8,1,L,0,0.483999999999924,1.654,7.53800000000001,F,3
448,BG01,02-15,3155.682,S,2,0,R,0,0.332000000000335,1.67599999999993,10.654,F,3
449,BG01,02-15,3162.188,S,8,1,R,0,0.351999999999862,1.72199999999975,6.50600000000031,F,3
450,BG01,02-15,3171.624,S,8,1,R,0,0.335999999999785,1.55799999999999,9.43599999999969,F,3
451,BG01,02-15,3178.426,S,8,1,L,0,1.08799999999974,1.346,6.80200000000014,F,3
452,BG01,02-15,3189.086,S,2,0,L,0,1.58000000000038,3.08999999999969,10.6599999999999,F,3
453,BG01,02-15,3211.35,S,2,0,L,0,1.1840000000002,1.3420000000001,22.2640000000001,F,3
454,BG01,02-15,3220.03,S,2,0,R,0,0.403999999999996,1.67999999999984,8.68000000000029,F,3
455,BG01,02-15,3226.694,S,8,1,R,0,0.507999999999811,1.78200000000015,6.66399999999976,F,3
456,BG01,02-15,3235.688,S,2,0,L,0,0.791999999999916,1.40599999999995,8.99400000000014,F,3
457,BG01,02-15,3243.116,S,2,0,R,0,0.760000000000218,2.23799999999983,7.42799999999988,F,3
458,BG01,02-15,3250.736,S,8,1,R,0,0.350000000000364,1.75199999999995,7.61999999999989,F,3
459,BG01,02-15,3257.86,S,8,1,L,0,0.722000000000207,1.27599999999984,7.12400000000025,F,3
460,BG01,02-15,3266,S,8,1,L,0,0.702000000000226,4.154,8.13999999999987,F,3
461,BG01,02-15,3278.094,S,2,0,L,0,1.52400000000034,1.33199999999988,12.0940000000001,F,3
462,BG01,02-15,3319.134,S,8,1,R,0,0.414000000000215,1.60799999999972,41.04,F,3
463,BG01,02-15,3326.298,S,8,1,L,0,1.07000000000016,2.16599999999971,7.16399999999976,F,3
464,BG01,02-15,3335.142,S,8,1,L,0,0.722000000000207,2.76200000000017,8.84400000000005,F,3
465,BG01,02-15,3367.3,S,2,0,R,0,0.36200000000008,2.11999999999989,32.1580000000004,F,3
466,BG01,02-15,3386.476,S,2,0,R,0,0.39200000000028,1.61999999999989,19.1759999999999,F,3
467,BG01,02-15,3393.656,S,8,1,R,0,0.494000000000142,1.73799999999983,7.17999999999984,F,3
468,BG01,02-15,3401.546,S,2,0,L,0,1.09799999999996,1.41199999999981,7.88999999999987,F,3
469,BG01,02-15,3409.374,S,2,0,R,0,0.587999999999738,1.63200000000006,7.82799999999997,F,3
470,BG01,02-15,3422.73,S,8,1,L,0,1.85800000000017,2.08399999999983,13.3560000000002,F,3
471,BG01,02-15,3433.848,S,2,0,L,0,1.72000000000025,1.3739999999998,11.1179999999999,F,3
472,BG01,02-15,3442.832,S,8,1,R,0,0.346000000000004,1.75,8.98399999999992,F,3
473,BG01,02-15,3449.886,S,2,0,R,0,0.61200000000008,1.9079999999999,7.05400000000009,F,3
474,BG01,02-15,3460.788,S,2,0,L,0,0.980000000000018,1.75199999999995,10.902,F,3
475,BG01,02-15,3484.358,S,8,1,L,0,0.847999999999956,1.77799999999979,23.5700000000002,F,3
476,BG01,02-15,3497.102,S,8,1,R,0,0.398000000000138,1.85599999999977,12.7439999999997,F,3
477,BG01,02-15,3518.082,S,8,1,L,0,1.53999999999996,1.32400000000007,20.98,F,3
478,BG01,02-15,3549.122,S,2,0,R,0,0.461999999999989,1.64399999999978,9.20799999999963,F,3
479,BG01,02-16,2,S,2,0,L,0,0.590000000000003,1.058,-3549.6,F,4
480,BG01,02-16,145.814,S,2,0,R,0,0.421999999999997,3.91000000000003,18.032,F,4
481,BG01,02-16,182.264,S,8,1,R,0,0.323999999999984,1.328,36.45,F,4
482,BG01,02-16,200.446,S,8,1,L,0,0.378000000000014,1.75200000000001,18.182,F,4
483,BG01,02-16,230.924,S,2,0,L,0,1.53999999999999,1.28,30.478,F,4
484,BG01,02-16,237.554,S,8,1,L,0,0.262,3.28800000000001,6.63,F,4
485,BG01,02-16,250.174,S,2,0,L,0,0.563999999999993,2.50400000000002,12.62,F,4
486,BG01,02-16,260.514,S,2,0,R,0,0.423999999999978,1.33199999999999,10.34,F,4
487,BG01,02-16,275.676,S,8,1,L,0,0.5,1.38,15.162,F,4
488,BG01,02-16,286.902,S,8,1,R,0,0.362000000000023,1.34800000000001,11.226,F,4
489,BG01,02-16,291.994,S,2,0,L,0,0.579999999999984,1.09200000000004,5.09200000000004,F,4
490,BG01,02-16,299.48,S,8,1,R,0,0.350000000000023,1.19799999999998,7.48599999999999,F,4
491,BG01,02-16,308.126,S,2,0,R,0,0.458000000000027,1.36399999999998,8.64599999999996,F,4
492,BG01,02-16,314.51,S,8,1,L,0,0.422000000000025,1.22399999999999,6.38400000000002,F,4
493,BG01,02-16,349.742,S,8,1,R,0,0.635999999999967,1.46000000000004,35.232,F,4
494,BG01,02-16,368.6,S,2,0,R,0,0.317999999999984,1.75399999999996,18.858,F,4
495,BG01,02-16,380.816,S,8,1,L,1,0.353999999999985,24.216,12.216,F,4
496,BG01,02-16,535.416,S,2,0,L,0,0.432000000000016,2.73400000000004,15.306,F,4
497,BG01,02-16,547.772,S,8,1,R,0,1.93399999999997,1.30400000000009,12.356,F,4
498,BG01,02-16,568.984,S,2,0,R,0,1.404,3.80600000000004,21.212,F,4
499,BG01,02-16,578.522,S,8,1,L,0,0.586000000000013,1.27599999999995,9.53800000000001,F,4
500,BG01,02-16,592.922,S,2,0,L,0,0.490000000000009,1.20600000000002,14.4,F,4
501,BG01,02-16,603.096,S,2,0,R,0,0.487999999999943,1.23000000000002,10.174,F,4
502,BG01,02-16,620.338,S,8,1,R,0,0.350000000000023,1.27800000000002,9.94399999999996,F,4
503,BG01,02-16,638,S,8,1,L,0,0.629999999999996,1.82799999999997,17.662,F,4
504,BG01,02-16,660.68,S,2,0,L,0,0.433999999999969,1.34800000000007,22.68,F,4
505,BG01,02-16,688.21,S,2,0,R,0,0.371999999999957,1.46400000000006,27.5300000000001,F,4
506,BG01,02-16,695.5,S,2,0,L,0,0.422000000000025,1.36400000000003,7.28999999999996,F,4
507,BG01,02-16,709.142,S,2,0,R,0,0.481999999999971,1.428,13.6420000000001,F,4
508,BG01,02-16,717.17,S,8,1,R,0,0.505999999999972,1.45600000000002,8.02799999999991,F,4
509,BG01,02-16,757.86,S,8,1,L,0,0.45799999999997,1.5,40.6900000000001,F,4
510,BG01,02-16,784.284,S,2,0,L,0,1.00800000000004,1.33799999999997,13.804,F,4
511,BG01,02-16,799.4,S,8,1,L,0,0.809999999999945,2.75999999999999,15.116,F,4
512,BG01,02-16,872.376,S,2,0,R,0,1.13800000000003,1.74000000000001,10.246,F,4
513,BG01,02-16,878.664,S,8,1,R,0,0.506000000000086,1.40599999999995,6.28800000000001,F,4
514,BG01,02-16,888.414,S,2,0,L,0,0.445999999999913,1.35200000000009,9.75,F,4
515,BG01,02-16,894.08,S,2,0,L,0,0.460000000000036,1.548,5.66600000000005,F,4
516,BG01,02-16,906.894,S,8,1,R,0,0.460000000000036,1.25800000000004,12.814,F,4
517,BG01,02-16,916.95,S,8,1,L,0,0.391999999999939,1.17200000000003,10.056,F,4
518,BG01,02-16,922.592,S,2,0,R,0,1.41800000000001,1.12,5.64199999999994,F,4
519,BG01,02-16,933.962,S,8,1,L,0,0.353999999999928,1.04200000000003,11.37,F,4
520,BG01,02-16,945.99,S,8,1,L,0,0.73599999999999,1.702,12.028,F,4
521,BG01,02-16,965.206,S,8,1,R,0,0.416000000000054,1.11799999999994,19.216,F,4
522,BG01,02-16,971.978,S,8,1,L,0,0.371999999999957,1.11000000000001,6.77199999999994,F,4
523,BG01,02-16,977.616,S,2,0,R,0,1.02800000000002,1.12599999999998,5.63800000000003,F,4
524,BG01,02-16,993.864,S,2,0,L,0,0.351999999999975,1.35599999999999,16.248,F,4
525,BG01,02-16,1006.18,S,2,0,L,0,0.289999999999964,1.1160000000001,12.3159999999999,F,4
526,BG01,02-16,1013.248,S,2,0,R,0,0.967999999999961,1.15400000000011,7.0680000000001,F,4
527,BG01,02-16,1019.69,S,8,1,R,0,1.01200000000006,0.953999999999951,6.44200000000001,F,4
528,BG01,02-16,1026.42,S,2,0,L,0,0.408000000000129,1.20799999999986,6.73000000000002,F,4
529,BG01,02-16,1032.492,S,8,1,R,0,0.480000000000018,0.94399999999996,6.07199999999989,F,4
530,BG01,02-16,1039.888,S,2,0,L,0,0.317999999999984,1.61400000000003,7.39599999999996,F,4
531,BG01,02-16,1057.85,S,8,1,L,0,0.338000000000193,1.18999999999983,7.18599999999992,F,4
