,subj_idx,date,time,trialtype,cue,response,side,error,rt,reward,iti,sess,sex
4523,BG06,03-20,1410.972,D,8,1,R,0,0.3160000000000309,1.022000000000162,4.551999999999907,1,F
4524,BG06,03-20,1415.64,S,8,1,R,0,0.3179999999999836,1.3479999999999563,4.66800000000012,1,F
4525,BG06,03-20,1421.194,S,8,1,L,1,0.2880000000000109,0.0,5.55399999999986,1,F
4526,BG06,03-20,1424.754,S,2,0,R,0,0.4480000000000927,1.0960000000000036,3.559999999999945,1,F
4527,BG06,03-20,1429.872,D,8,1,R,0,0.9279999999998836,1.08400000000006,5.1180000000001655,1,F
4528,BG06,03-20,1445.876,D,2,0,L,0,0.3999999999998636,1.0140000000001237,16.003999999999905,1,F
4529,BG06,03-20,1451.094,S,8,1,L,0,1.1340000000000146,1.2100000000000364,5.218000000000075,1,F
4530,BG06,03-20,1541.494,S,8,1,R,0,0.3520000000000891,0.9700000000000272,10.487999999999827,1,F
4531,BG06,03-20,1546.92,D,8,1,R,0,1.389999999999873,2.736000000000104,5.426000000000158,1,F
4532,BG06,03-20,1554.73,S,2,0,L,0,1.1020000000000891,0.8019999999999072,7.809999999999945,1,F
4533,BG06,03-20,1560.116,D,8,1,R,0,0.6820000000000164,1.018000000000029,5.385999999999967,1,F
4534,BG06,03-20,1568.24,S,8,1,R,0,0.3079999999999927,1.0519999999999072,8.124000000000024,1,F
4535,BG06,03-20,1572.916,D,8,1,R,0,0.30600000000004,1.0960000000000036,4.675999999999931,1,F
4536,BG06,03-20,1578.608,S,2,0,R,0,0.3619999999998526,0.9820000000001984,5.692000000000007,1,F
4537,BG06,03-20,1583.15,D,2,0,L,0,0.4919999999999618,1.3799999999998818,4.542000000000144,1,F
4538,BG06,03-20,1588.214,S,8,1,L,0,0.8679999999999382,1.1179999999999382,5.063999999999851,1,F
4539,BG06,03-20,1596.37,D,2,0,R,0,0.3199999999999363,1.2919999999999163,8.155999999999949,1,F
4540,BG06,03-20,1601.282,D,8,1,L,0,1.0100000000002185,1.0699999999999363,4.912000000000035,1,F
4541,BG06,03-20,1607.498,D,8,1,L,0,0.4120000000000345,1.3819999999998345,6.216000000000122,1,F
4542,BG06,03-20,1614.022,S,2,0,L,0,1.3380000000001928,1.089999999999918,6.523999999999887,1,F
4543,BG06,03-20,1636.148,D,8,1,L,0,0.2960000000000491,1.1040000000000418,22.125999999999976,1,F
4544,BG06,03-20,1643.96,S,8,1,L,0,0.4519999999999982,1.288000000000011,7.812000000000125,1,F
4545,BG06,03-20,1650.142,S,8,1,L,0,1.1759999999999309,1.0139999999998963,6.182000000000016,1,F
4546,BG06,03-20,1664.62,S,8,1,R,0,1.2860000000000582,1.167999999999893,14.477999999999838,1,F
4547,BG06,03-20,1670.848,S,8,1,R,0,0.9839999999999236,1.5140000000001237,6.2280000000000655,1,F
4548,BG06,03-20,1684.432,S,8,1,R,0,0.3179999999999836,1.0019999999999527,13.58400000000006,1,F
4549,BG06,03-20,1689.34,S,2,0,L,0,0.6459999999999582,1.3759999999999764,4.907999999999902,1,F
4550,BG06,03-20,1695.386,S,8,1,R,0,0.3759999999999763,1.139999999999873,6.046000000000049,1,F
4551,BG06,03-20,1700.11,S,8,1,L,0,0.5420000000001437,1.2079999999998563,4.723999999999933,1,F
4552,BG06,03-20,1705.79,S,8,1,L,0,0.4360000000001491,2.6879999999998745,5.680000000000064,1,F
4553,BG06,03-20,1712.368,D,8,1,R,0,1.2960000000000491,1.490000000000009,6.577999999999975,1,F
4554,BG06,03-20,1718.78,S,8,1,L,0,0.3279999999999745,1.0960000000000036,6.412000000000035,1,F
4555,BG06,03-20,1723.58,D,8,1,L,0,0.8159999999998035,0.966000000000122,4.7999999999999545,1,F
4556,BG06,03-20,1731.364,D,2,0,L,0,0.5040000000001328,1.1099999999999,7.7840000000001055,1,F
4557,BG06,03-20,1738.616,D,8,1,L,0,0.6579999999999018,1.2380000000000564,7.251999999999953,1,F
4558,BG06,03-20,1754.244,D,8,1,L,0,0.5799999999999272,0.984000000000151,9.06399999999985,1,F
4559,BG06,03-20,1759.236,D,8,1,R,0,0.3100000000001728,1.1159999999999854,4.992000000000189,1,F
4560,BG06,03-20,1766.122,S,2,0,L,0,1.268000000000029,1.0519999999999072,6.885999999999967,1,F
4561,BG06,03-20,1790.27,D,8,1,R,0,0.3540000000000418,1.2719999999999343,7.054000000000087,1,F
4562,BG06,03-20,1795.088,S,2,0,L,0,0.5960000000000036,2.734000000000151,4.817999999999984,1,F
4563,BG06,03-20,1801.756,S,2,0,L,0,0.2699999999999818,1.1179999999999382,6.66800000000012,1,F
4564,BG06,03-20,1806.53,D,8,1,R,0,0.5239999999998872,1.332000000000107,4.773999999999887,1,F
4565,BG06,03-20,1821.046,D,8,1,R,0,0.3379999999999654,1.484000000000151,14.516000000000076,1,F
4566,BG06,03-20,1826.746,S,8,1,R,0,0.3899999999998726,0.9900000000000092,5.7000000000000455,1,F
4567,BG06,03-20,1831.59,D,8,1,R,0,0.405999999999949,1.0879999999999654,4.843999999999824,1,F
4568,BG06,03-20,1837.712,S,8,1,L,0,0.6560000000001764,1.0,6.122000000000071,1,F
4569,BG06,03-20,1849.986,S,8,1,R,0,1.1259999999999764,1.2960000000000491,7.1059999999999945,1,F
4570,BG06,03-20,1880.82,S,2,0,L,0,1.3639999999998054,1.0600000000001728,24.81399999999985,1,F
4571,BG06,03-20,1949.156,S,2,0,R,0,0.3160000000000309,1.216000000000122,12.92599999999993,1,F
4572,BG06,03-20,1954.306,D,8,1,L,0,0.4680000000000746,1.255999999999858,5.150000000000091,1,F
4573,BG06,03-20,1959.434,S,2,0,L,0,1.2860000000000582,1.2560000000000855,5.127999999999929,1,F
4574,BG06,03-20,1968.082,S,8,1,L,0,0.4640000000001691,1.0860000000000127,8.648000000000138,1,F
4575,BG06,03-20,1974.352,S,2,0,L,0,0.8399999999999181,1.0360000000000582,6.269999999999982,1,F
4576,BG06,03-20,1980.352,S,2,0,L,0,1.2080000000000837,1.3199999999999363,6.0,1,F
4577,BG06,03-20,1986.82,D,8,1,L,0,0.3520000000000891,1.533999999999878,6.467999999999847,1,F
4578,BG06,03-20,1994.07,S,8,1,L,0,0.5080000000000382,1.2239999999999327,7.25,1,F
4579,BG06,03-20,2008.974,S,8,1,R,0,0.3759999999999763,1.1560000000001764,14.903999999999996,1,F
4580,BG06,03-20,2014.198,S,2,0,L,0,0.8279999999999745,1.2000000000000457,5.22400000000016,1,F
4581,BG06,03-20,2020.142,D,2,0,R,0,0.8140000000000782,1.2200000000000273,5.94399999999996,1,F
4582,BG06,03-20,2025.448,S,8,1,L,0,0.6559999999999491,1.05600000000004,5.30600000000004,1,F
4583,BG06,03-20,2031.098,D,2,0,R,0,1.1579999999999018,1.456000000000131,5.649999999999864,1,F
4584,BG06,03-20,2038.678,S,2,0,R,0,0.6300000000001091,1.38799999999992,7.580000000000155,1,F
4585,BG06,03-20,2053.036,D,8,1,R,0,0.80600000000004,1.1879999999996471,14.357999999999947,1,F
4586,BG06,03-20,2059.316,D,8,1,L,0,0.5940000000000509,1.3479999999999563,6.279999999999745,1,F
4587,BG06,03-20,2066.788,S,8,1,L,0,0.4200000000000727,1.244000000000142,7.472000000000207,1,F
4588,BG06,03-20,2099.948,D,8,1,L,0,0.4440000000004147,2.6979999999998654,33.159999999999854,1,F
4589,BG06,03-20,2111.65,S,2,0,R,0,0.330000000000382,1.3460000000000036,11.702000000000226,1,F
4590,BG06,03-20,2118.78,S,8,1,L,0,0.7760000000002947,1.3719999999998436,7.130000000000109,1,F
4591,BG06,03-20,2124.868,S,8,1,L,0,0.4560000000001309,1.3159999999998035,6.087999999999738,1,F
4592,BG06,03-20,2152.508,D,8,1,L,0,0.6340000000000146,1.5099999999997635,10.94399999999996,1,F
4593,BG06,03-20,2169.018,S,8,1,L,0,1.1039999999998145,4.675999999999931,9.682000000000244,1,F
4594,BG06,03-20,2298.4,D,8,1,L,0,0.4619999999999891,3.9520000000002256,33.884000000000015,1,F
4595,BG06,03-20,2508.494,S,2,0,L,0,1.5739999999996144,2.188000000000102,7.934000000000196,1,F
4596,BG06,03-20,2536.984,D,8,1,R,0,1.1440000000002328,1.8179999999997565,28.48999999999978,1,F
4597,BG06,03-20,2559.262,D,8,1,L,0,0.4100000000003092,1.3439999999995962,22.278000000000247,1,F
4598,BG06,03-20,2566.528,S,2,0,L,0,0.4980000000000473,1.8700000000003456,7.265999999999622,1,F
4599,BG06,03-20,2574.358,D,8,1,L,0,0.4959999999996398,1.4960000000000946,7.830000000000382,1,F
4600,BG06,03-20,2593.266,D,8,1,R,0,1.276000000000295,1.3679999999999382,12.858000000000176,1,F
4601,BG06,03-20,2948.524,D,8,1,R,0,1.5019999999999527,1.8159999999998035,17.710000000000036,1,F
4602,BG06,03-20,2956.294,D,8,1,L,0,0.7299999999995634,1.274000000000342,7.769999999999982,1,F
4603,BG06,03-20,2963.322,D,2,0,L,0,1.4760000000001128,3.0579999999999927,7.028000000000247,1,F
4604,BG06,03-20,3325.396,S,2,0,R,1,0.3659999999999854,0.0,10.914000000000216,1,F
4605,BG06,03-20,3333.98,S,2,0,R,1,0.9679999999998472,0.0,8.583999999999833,1,F
4606,BG06,03-20,3353.718,S,2,0,L,0,0.6880000000001019,2.0579999999999927,19.73799999999983,1,F
4607,BG06,03-20,3377.83,S,8,1,L,0,0.4459999999999127,2.049999999999727,24.11200000000008,1,F
4608,BG06,03-20,3403.006,S,8,1,L,0,0.7159999999998945,1.8420000000000984,25.17599999999993,1,F
4609,BG06,03-20,3421.866,D,8,1,R,0,0.994000000000142,2.1599999999998545,18.860000000000127,1,F
4610,BG06,03-20,3455.898,D,8,1,R,0,0.9780000000000656,1.389999999999873,11.344000000000053,1,F
4611,BG06,03-20,3495.294,S,8,1,R,0,1.5159999999996217,2.288000000000011,39.39599999999973,1,F
4612,BG06,03-20,3511.758,D,8,1,R,0,0.5779999999999745,1.5279999999997926,16.463999999999942,1,F
4613,BG06,03-20,3521.216,S,2,0,L,0,1.150000000000091,1.7200000000002549,9.458000000000084,1,F
4614,BG06,03-20,3532.666,S,8,1,L,0,0.8359999999997854,1.518000000000029,11.450000000000273,1,F
4615,BG06,03-20,3571.794,D,8,1,L,0,0.5280000000002474,2.0679999999997563,30.023999999999887,1,F
4616,BG06,03-20,3580.024,S,2,0,L,0,0.7860000000000582,1.5119999999997162,8.230000000000018,1,F
4617,BG06,03-21,2.0,D,8,1,L,0,0.7760000000000002,2.158,-3578.024,2,F
4618,BG06,03-21,8.322,S,8,1,L,0,0.3920000000000012,3.171999999999999,6.321999999999999,2,F
4619,BG06,03-21,15.988,S,2,0,R,0,0.4279999999999972,1.3279999999999994,7.666,2,F
4620,BG06,03-21,21.958,S,8,1,L,0,0.3780000000000001,1.5459999999999994,5.969999999999999,2,F
4621,BG06,03-21,27.288,D,8,1,R,0,0.3719999999999999,1.2620000000000005,5.330000000000002,2,F
4622,BG06,03-21,32.412,S,8,1,L,0,0.509999999999998,1.259999999999998,5.123999999999999,2,F
4623,BG06,03-21,39.034,D,8,1,R,0,0.3519999999999967,1.0260000000000034,6.622,2,F
4624,BG06,03-21,43.77,S,2,0,R,0,0.3340000000000032,2.9819999999999998,4.736000000000004,2,F
4625,BG06,03-21,50.746,S,8,1,R,0,0.3000000000000042,1.0399999999999991,6.975999999999999,2,F
4626,BG06,03-21,57.188,S,2,0,L,0,0.5760000000000005,1.231999999999999,6.442,2,F
4627,BG06,03-21,71.714,D,8,1,L,0,0.4260000000000019,1.018000000000001,9.064,2,F
4628,BG06,03-21,77.824,S,8,1,R,0,0.2780000000000058,1.4039999999999964,6.109999999999999,2,F
4629,BG06,03-21,83.092,D,8,1,L,0,0.441999999999993,2.5319999999999965,5.268000000000001,2,F
4630,BG06,03-21,89.588,S,2,0,R,0,0.4140000000000015,1.2800000000000011,6.495999999999995,2,F
4631,BG06,03-21,96.168,D,2,0,R,0,1.122,2.299999999999997,6.5800000000000125,2,F
4632,BG06,03-21,102.816,S,8,1,R,0,0.3119999999999976,1.009999999999991,6.647999999999996,2,F
4633,BG06,03-21,107.564,S,2,0,L,0,0.7379999999999995,1.0480000000000018,4.747999999999991,2,F
4634,BG06,03-21,112.952,S,8,1,R,0,0.3900000000000005,0.9779999999999944,5.388000000000005,2,F
4635,BG06,03-21,117.606,S,8,1,L,0,0.465999999999994,1.0480000000000018,4.653999999999996,2,F
4636,BG06,03-21,123.74,D,8,1,R,0,0.4060000000000059,1.0300000000000011,6.134,2,F
4637,BG06,03-21,129.798,D,8,1,L,0,0.3979999999999961,1.0919999999999843,6.058000000000007,2,F
4638,BG06,03-21,144.384,S,8,1,R,0,0.3300000000000125,0.9720000000000084,14.585999999999984,2,F
4639,BG06,03-21,149.092,S,2,0,L,0,0.6279999999999859,1.1820000000000164,4.708000000000027,2,F
4640,BG06,03-21,154.352,S,2,0,R,0,0.4799999999999897,0.9300000000000068,5.259999999999991,2,F
4641,BG06,03-21,159.526,D,8,1,R,0,0.9059999999999776,1.670000000000016,5.174000000000007,2,F
4642,BG06,03-21,165.942,S,8,1,R,0,0.3160000000000025,0.9140000000000156,6.415999999999997,2,F
4643,BG06,03-21,174.24,S,2,0,L,0,0.4559999999999888,1.1500000000000057,8.298000000000002,2,F
4644,BG06,03-21,179.13,D,8,1,R,0,0.353999999999985,1.2439999999999998,4.889999999999986,2,F
4645,BG06,03-21,184.172,S,2,0,R,0,0.3779999999999859,1.231999999999999,5.042000000000002,2,F
4646,BG06,03-21,190.224,S,8,1,R,0,0.3359999999999843,1.0200000000000102,6.0519999999999925,2,F
4647,BG06,03-21,194.68,S,8,1,L,0,0.5159999999999911,1.0740000000000125,4.456000000000017,2,F
4648,BG06,03-21,200.042,D,8,1,R,0,0.2920000000000016,1.1359999999999957,5.361999999999995,2,F
4649,BG06,03-21,205.128,S,2,0,L,0,0.4799999999999897,0.9660000000000082,5.085999999999984,2,F
4650,BG06,03-21,210.282,S,8,1,L,0,0.6560000000000059,1.1380000000000052,5.154000000000025,2,F
4651,BG06,03-21,216.578,D,8,1,L,0,0.4799999999999897,1.156000000000006,6.295999999999992,2,F
4652,BG06,03-21,222.488,S,2,0,L,0,0.75,1.1599999999999966,5.909999999999997,2,F
4653,BG06,03-21,228.138,S,2,0,L,1,0.3319999999999936,0.0,5.650000000000006,2,F
4654,BG06,03-21,232.456,S,2,0,L,0,0.6459999999999866,1.102000000000004,4.317999999999984,2,F
4655,BG06,03-21,237.76,S,8,1,R,0,0.6799999999999784,1.1680000000000064,5.304000000000002,2,F
4656,BG06,03-21,243.38,S,8,1,L,0,0.47199999999998,1.1980000000000075,5.6200000000000045,2,F
4657,BG06,03-21,249.006,D,8,1,R,0,0.3520000000000038,0.9780000000000086,5.626000000000005,2,F
4658,BG06,03-21,255.08,S,8,1,L,0,0.5300000000000011,1.0919999999999843,6.074000000000012,2,F
4659,BG06,03-21,260.388,D,8,1,L,0,0.4700000000000273,1.146000000000015,5.307999999999964,2,F
4660,BG06,03-21,265.564,D,8,1,L,0,0.2899999999999636,1.0740000000000125,5.176000000000045,2,F
4661,BG06,03-21,279.83,S,2,0,R,0,0.4000000000000341,1.197999999999979,14.265999999999964,2,F
4662,BG06,03-21,285.212,S,8,1,R,0,0.3540000000000418,1.0860000000000127,5.382000000000005,2,F
4663,BG06,03-21,289.732,S,8,1,L,0,0.4340000000000259,1.132000000000005,4.520000000000039,2,F
4664,BG06,03-21,294.778,S,8,1,L,0,0.3859999999999672,0.8740000000000236,5.045999999999992,2,F
4665,BG06,03-21,301.74,D,8,1,R,0,0.2580000000000382,0.9679999999999608,6.961999999999989,2,F
4666,BG06,03-21,306.318,S,8,1,L,0,0.48599999999999,0.9699999999999704,4.577999999999975,2,F
4667,BG06,03-21,311.21,S,2,0,L,0,0.5020000000000095,1.0540000000000305,4.891999999999996,2,F
4668,BG06,03-21,315.874,D,8,1,R,0,0.3340000000000032,1.0699999999999932,4.664000000000044,2,F
4669,BG06,03-21,321.29,S,2,0,L,0,0.5639999999999645,1.0500000000000114,5.415999999999997,2,F
4670,BG06,03-21,327.01,D,8,1,R,0,0.2980000000000018,0.8720000000000141,5.71999999999997,2,F
4671,BG06,03-21,331.244,S,8,1,L,0,0.4639999999999986,1.1959999999999695,4.234000000000037,2,F
4672,BG06,03-21,336.436,D,8,1,R,0,0.3299999999999841,1.2180000000000175,5.19199999999995,2,F
4673,BG06,03-21,341.986,S,2,0,L,0,0.7839999999999918,1.0120000000000005,5.550000000000011,2,F
4674,BG06,03-21,350.508,S,2,0,R,0,0.6599999999999682,1.0960000000000036,8.521999999999991,2,F
4675,BG06,03-21,355.522,S,2,0,L,0,0.6400000000000432,0.9079999999999586,5.01400000000001,2,F
4676,BG06,03-21,369.816,S,8,1,R,0,0.3360000000000127,1.0579999999999927,14.293999999999984,2,F
4677,BG06,03-21,374.67,D,8,1,R,0,0.3519999999999754,1.1820000000000164,4.854000000000042,2,F
4678,BG06,03-21,380.75,S,2,0,L,0,0.4359999999999786,1.3740000000000236,6.079999999999984,2,F
4679,BG06,03-21,389.214,D,8,1,R,0,0.4580000000000268,1.1499999999999773,8.463999999999999,2,F
4680,BG06,03-21,393.984,S,8,1,R,0,0.3840000000000145,1.0559999999999832,4.769999999999982,2,F
4681,BG06,03-21,398.698,S,2,0,R,0,0.2900000000000204,1.089999999999975,4.713999999999999,2,F
4682,BG06,03-21,404.066,S,2,0,L,1,0.8039999999999736,0.0,5.367999999999995,2,F
4683,BG06,03-21,408.002,S,2,0,R,0,0.3499999999999659,1.0720000000000027,3.936000000000036,2,F
4684,BG06,03-21,421.7,S,8,1,L,1,0.2680000000000291,0.0,13.69799999999998,2,F
4685,BG06,03-21,425.79,D,2,0,L,0,0.4800000000000182,1.0179999999999725,4.090000000000032,2,F
4686,BG06,03-21,431.054,D,8,1,R,0,0.3220000000000027,1.038000000000011,5.263999999999953,2,F
4687,BG06,03-21,438.946,S,8,1,L,0,0.3900000000000432,1.2099999999999795,7.892000000000053,2,F
4688,BG06,03-21,446.096,S,8,1,L,0,0.3759999999999763,1.1240000000000236,7.149999999999977,2,F
4689,BG06,03-21,454.72,D,8,1,R,0,0.3059999999999832,1.0300000000000296,8.624000000000024,2,F
4690,BG06,03-21,459.372,S,2,0,R,0,0.3160000000000309,1.2280000000000086,4.651999999999987,2,F
4691,BG06,03-21,464.55,D,2,0,R,0,0.2980000000000018,0.9479999999999792,5.177999999999997,2,F
4692,BG06,03-21,469.19,D,8,1,L,0,0.9220000000000256,1.1359999999999673,4.639999999999986,2,F
4693,BG06,03-21,475.78,D,8,1,R,0,0.3759999999999763,1.0400000000000205,6.589999999999975,2,F
4694,BG06,03-21,480.574,D,8,1,L,0,0.5200000000000387,1.2520000000000095,4.79400000000004,2,F
4695,BG06,03-21,486.136,D,8,1,L,0,0.4320000000000163,1.7379999999999995,5.562000000000012,2,F
4696,BG06,03-21,491.502,D,8,1,L,0,1.2860000000000014,1.0699999999999932,5.3659999999999854,2,F
4697,BG06,03-21,497.304,S,2,0,R,0,0.3940000000000054,1.0740000000000125,5.801999999999964,2,F
4698,BG06,03-21,502.23,S,8,1,R,0,0.4300000000000068,1.211999999999989,4.926000000000045,2,F
4699,BG06,03-21,507.224,D,8,1,L,0,0.5640000000000214,1.3620000000000232,4.993999999999971,2,F
4700,BG06,03-21,512.564,S,8,1,R,0,0.3139999999999645,1.1720000000000257,5.339999999999975,2,F
4701,BG06,03-21,588.098,S,2,0,R,0,0.5720000000000027,2.272000000000048,9.38799999999992,2,F
4702,BG06,03-21,599.104,D,8,1,L,0,1.6580000000000157,2.22199999999998,11.006000000000084,2,F
4703,BG06,03-21,606.598,D,8,1,R,0,1.225999999999999,1.6380000000000337,7.493999999999914,2,F
4704,BG06,03-21,617.6,D,8,1,L,0,0.9479999999999792,1.5760000000000218,11.002000000000066,2,F
4705,BG06,03-21,635.596,D,8,1,R,0,0.3839999999999008,1.36200000000008,8.672000000000025,2,F
4706,BG06,03-21,641.34,D,8,1,R,0,0.4420000000000073,1.6739999999999782,5.744000000000028,2,F
4707,BG06,03-21,648.792,D,8,1,R,0,0.3479999999999563,1.495999999999981,7.451999999999998,2,F
4708,BG06,03-21,654.91,S,8,1,R,0,0.4920000000000755,1.3719999999999573,6.117999999999938,2,F
4709,BG06,03-21,661.424,D,8,1,R,0,0.2539999999999054,1.6700000000000728,6.51400000000001,2,F
4710,BG06,03-21,677.222,D,8,1,L,0,0.6200000000000045,1.3659999999999854,9.405999999999947,2,F
4711,BG06,03-21,686.024,S,8,1,L,0,0.6460000000000719,1.5839999999999463,8.802000000000021,2,F
4712,BG06,03-21,692.53,D,8,1,R,0,1.268000000000029,1.2899999999999636,6.505999999999972,2,F
4713,BG06,03-21,699.012,S,2,0,L,0,1.2000000000000457,1.2419999999999618,6.481999999999971,2,F
4714,BG06,03-21,705.36,D,8,1,R,0,0.4119999999999209,1.5080000000000382,6.34800000000007,2,F
4715,BG06,03-21,711.072,D,8,1,R,0,0.3640000000000327,1.2999999999999543,5.711999999999989,2,F
4716,BG06,03-21,716.766,S,2,0,L,0,0.48599999999999,1.1999999999999318,5.69399999999996,2,F
4717,BG06,03-21,731.078,D,8,1,L,0,1.12600000000009,1.339999999999918,8.298000000000002,2,F
4718,BG06,03-21,737.064,D,8,1,R,0,0.4679999999999609,1.169999999999959,5.98599999999999,2,F
4719,BG06,03-21,742.944,D,8,1,R,0,0.3319999999999936,1.2579999999999243,5.879999999999996,2,F
4720,BG06,03-21,756.592,D,8,1,L,0,1.1280000000000427,1.302000000000021,8.008000000000038,2,F
4721,BG06,03-21,763.008,S,2,0,R,0,1.1719999999999118,1.4279999999999973,6.416000000000054,2,F
4722,BG06,03-21,776.074,D,2,0,R,0,0.5600000000000591,1.1440000000000057,13.065999999999915,2,F
4723,BG06,03-21,781.052,S,8,1,R,0,0.3819999999999481,1.2080000000000837,4.9780000000000655,2,F
4724,BG06,03-21,785.782,D,8,1,L,0,0.6699999999999591,1.2839999999999918,4.730000000000018,2,F
4725,BG06,03-21,799.11,D,8,1,L,0,0.7160000000000082,1.2200000000000273,7.132000000000062,2,F
4726,BG06,03-21,807.854,D,8,1,R,0,0.8899999999999864,1.1899999999999409,8.744000000000028,2,F
4727,BG06,03-21,817.996,S,8,1,L,0,0.7300000000000182,1.6440000000000057,10.14199999999994,2,F
4728,BG06,03-21,828.49,D,8,1,R,0,0.9700000000000272,1.2019999999999982,10.494000000000028,2,F
4729,BG06,03-21,834.734,S,8,1,L,0,0.5240000000000009,1.3820000000000618,6.244000000000028,2,F
4730,BG06,03-21,843.642,S,8,1,L,0,0.6499999999999773,1.788000000000011,8.908000000000015,2,F
4731,BG06,03-21,850.558,D,8,1,L,0,0.45799999999997,1.1420000000000528,6.91599999999994,2,F
4732,BG06,03-21,856.442,D,8,1,L,0,0.9180000000000064,1.29200000000003,5.884000000000015,2,F
4733,BG06,03-21,862.532,S,8,1,L,0,0.4759999999999991,1.3880000000000337,6.090000000000032,2,F
4734,BG06,03-21,868.532,D,8,1,R,0,0.3940000000000054,1.3719999999999573,6.0,2,F
4735,BG06,03-21,873.788,D,8,1,R,0,0.3360000000000127,1.3940000000000057,5.255999999999972,2,F
4736,BG06,03-21,887.192,D,8,1,L,0,1.0359999999999443,1.358000000000061,7.470000000000027,2,F
4737,BG06,03-21,903.34,S,2,0,R,1,0.3659999999999854,0.0,16.148000000000025,2,F
4738,BG06,03-21,910.662,D,8,1,R,0,0.97199999999998,1.3619999999999663,7.322000000000003,2,F
4739,BG06,03-21,925.242,S,8,1,L,0,0.405999999999949,1.259999999999991,14.579999999999927,2,F
4740,BG06,03-21,930.584,S,8,1,R,0,0.3899999999999863,1.3420000000000982,5.3419999999999845,2,F
4741,BG06,03-21,936.354,D,8,1,L,0,0.7300000000000182,1.2280000000000657,5.770000000000096,2,F
4742,BG06,03-21,943.604,S,8,1,R,0,0.363999999999919,1.5500000000000682,7.25,2,F
4743,BG06,03-21,949.148,D,8,1,L,0,0.3840000000000145,1.3820000000000618,5.543999999999983,2,F
4744,BG06,03-21,960.816,S,8,1,R,0,1.6480000000000246,1.2019999999999982,11.668000000000006,2,F
4745,BG06,03-21,967.908,S,2,0,L,0,0.6520000000000437,1.1599999999999682,7.0919999999999845,2,F
4746,BG06,03-21,974.158,S,8,1,L,0,0.4759999999999991,1.4279999999999973,6.25,2,F
4747,BG06,03-21,979.732,D,8,1,R,0,0.7080000000000837,1.1639999999999873,5.573999999999955,2,F
4748,BG06,03-21,987.628,S,8,1,R,0,0.3960000000000718,1.3079999999999927,7.896000000000072,2,F
4749,BG06,03-21,994.292,S,2,0,L,0,0.4519999999999982,1.22199999999998,6.663999999999987,2,F
4750,BG06,03-21,999.728,D,8,1,R,0,0.4379999999999882,1.2719999999999343,5.435999999999922,2,F
4751,BG06,03-21,1004.458,D,8,1,R,0,0.30600000000004,1.3999999999999773,4.730000000000018,2,F
4752,BG06,03-21,1009.934,S,2,0,R,0,1.3700000000000043,1.3600000000000136,5.475999999999999,2,F
4753,BG06,03-21,1016.77,S,8,1,R,0,0.2740000000000009,1.2580000000000382,6.836000000000013,2,F
